,t,x,step
9439,9.439,-15.785333984404367,3.0
9440,9.44,-7.018719255890289,3.0
9441,9.441,-9.107603265435419,3.0
9442,9.442,-7.16970108317543,3.0
9443,9.443,-7.359052776558033,3.0
9444,9.444,6.667737736575591,3.0
9445,9.445,14.320040660794279,3.0
9446,9.446,-4.1632961351771405,3.0
9447,9.447000000000001,-4.087872854289243,3.0
9448,9.448,6.897270518635549,3.0
9449,9.449,2.648208459187501,3.0
9450,9.450000000000001,10.50640566806681,3.0
9451,9.451,11.282110760992168,3.0
9452,9.452,-14.592053530026755,3.0
9453,9.453,-11.554070421570723,3.0
9454,9.454,10.618523501766262,3.0
9455,9.455,-10.297923084234357,3.0
9456,9.456,-9.218490927700064,3.0
9457,9.457,-4.226497498914217,3.0
9458,9.458,3.393425848928379,3.0
9459,9.459,11.375306550250876,3.0
9460,9.46,6.123786194923343,3.0
9461,9.461,-3.2228969850618205,3.0
9462,9.462,-9.50289831255426,3.0
9463,9.463000000000001,3.0598940363324942,3.0
9464,9.464,-5.808855264090212,3.0
9465,9.465,1.8885039667695693,3.0
9466,9.466000000000001,-14.80139482088306,3.0
9467,9.467,-13.913399812244876,3.0
9468,9.468,1.5006204527738178,3.0
9469,9.469,-7.98016948578752,3.0
9470,9.47,4.7293447321197775,3.0
9471,9.471,-5.378362876931847,3.0
9472,9.472,13.516411844931909,3.0
9473,9.473,15.90588710766586,3.0
9474,9.474,1.5899409764935837,3.0
9475,9.475,6.169816276007932,3.0
9476,9.476,-14.535926737120493,3.0
9477,9.477,-6.622469826236014,3.0
9478,9.478,-1.6098822459219426,3.0
9479,9.479000000000001,6.211085215111971,3.0
9480,9.48,14.16548570858665,3.0
9481,9.481,10.482541463771547,3.0
9482,9.482,-15.263451865214208,3.0
9483,9.483,15.581080947515167,3.0
9484,9.484,0.9304546900111978,3.0
9485,9.485,-7.559912029972093,3.0
9486,9.486,-16.310044448667508,3.0
9487,9.487,-16.172156206343573,3.0
9488,9.488,12.761365722938425,3.0
9489,9.489,7.590144569476185,3.0
9490,9.49,-3.9450973020378792,3.0
9491,9.491,-12.432258570875248,3.0
9492,9.492,-11.171394336762962,3.0
9493,9.493,-15.144587854691823,3.0
9494,9.494,2.582633903507057,3.0
9495,9.495000000000001,-1.9243993937640957,3.0
9496,9.496,-11.19865586137419,3.0
9497,9.497,15.88161708470555,3.0
9498,9.498,12.951754075052394,3.0
9499,9.499,8.396972964162494,3.0
9500,9.5,-16.408340685131314,3.0
9501,9.501,-14.15871209544629,3.0
9502,9.502,-3.563716212791039,3.0
9503,9.503,1.5106566031758657,3.0
9504,9.504,3.2882880736065587,3.0
9505,9.505,7.049893058106306,3.0
9506,9.506,-5.752274574460786,3.0
9507,9.507,14.946590292584427,3.0
9508,9.508000000000001,6.070370801841155,3.0
9509,9.509,15.260027567530202,3.0
9510,9.51,0.12282760128168435,3.0
9511,9.511000000000001,-14.084853018634764,3.0
9512,9.512,-10.00798903043717,3.0
9513,9.513,-9.266139950034956,3.0
9514,9.514,11.041249374096068,3.0
9515,9.515,9.831482693545967,3.0
9516,9.516,-14.075702584720453,3.0
9517,9.517,9.555012402515766,3.0
9518,9.518,2.6972131302349895,3.0
9519,9.519,1.3060790711418617,3.0
9520,9.52,0.03500892134047018,3.0
9521,9.521,4.532256704535933,3.0
9522,9.522,-14.633635463184557,3.0
9523,9.523,-2.380959250594682,3.0
9524,9.524000000000001,9.905278319861289,3.0
9525,9.525,5.894549676702878,3.0
9526,9.526,-0.23167372108785378,3.0
9527,9.527000000000001,0.13931046918980472,3.0
9528,9.528,3.1233914445634463,3.0
9529,9.529,-8.72474433440214,3.0
9530,9.53,7.467565175032545,3.0
9531,9.531,-5.001602805067505,3.0
9532,9.532,-0.027760088330604837,3.0
9533,9.533,0.48821567375327346,3.0
9534,9.534,7.993781774215246,3.0
9535,9.535,8.961595475502117,3.0
9536,9.536,2.6533595286247045,3.0
9537,9.537,13.90439339960986,3.0
9538,9.538,12.918919870911493,3.0
9539,9.539,-15.246730572627449,3.0
9540,9.540000000000001,-15.03935677194236,3.0
9541,9.541,3.57053802514262,3.0
9542,9.542,-8.470159215857603,3.0
9543,9.543000000000001,-1.7474429669622644,3.0
9544,9.544,-8.960986775586862,3.0
9545,9.545,-11.139304861906522,3.0
9546,9.546,-12.765844603128997,3.0
9547,9.547,-14.692865824401446,3.0
9548,9.548,8.687623355298554,3.0
9549,9.549,2.921970135040283,3.0
9550,9.55,7.526344597592197,3.0
9551,9.551,-16.071608071735586,3.0
9552,9.552,12.608742463605973,3.0
9553,9.553,16.130598014345882,3.0
9554,9.554,-8.472632964594439,3.0
9555,9.555,-9.527815504351228,3.0
9556,9.556000000000001,7.124327270340354,3.0
9557,9.557,4.444575549714979,3.0
9558,9.558,-10.489100447192879,3.0
9559,9.559000000000001,-3.347298677915479,3.0
9560,9.56,-4.500184280435248,3.0
9561,9.561,7.222939115436062,3.0
9562,9.562,14.689033147713268,3.0
9563,9.563,-1.0812053879745709,3.0
9564,9.564,13.394594205802965,3.0
9565,9.565,-10.679689047075545,3.0
9566,9.566,7.835455988650927,3.0
9567,9.567,6.586906585874974,3.0
9568,9.568,16.06130814956972,3.0
9569,9.569,4.256293422178639,3.0
9570,9.57,-0.18690092620298404,3.0
9571,9.571,4.67167470188174,3.0
9572,9.572000000000001,-5.284546377205997,3.0
9573,9.573,-2.41192979740651,3.0
9574,9.574,8.334002113297858,3.0
9575,9.575000000000001,-12.066939292406055,3.0
9576,9.576,8.16643124683075,3.0
9577,9.577,3.6614806467644416,3.0
9578,9.578,10.455699290607456,3.0
9579,9.579,-11.859201372035127,3.0
9580,9.58,14.125247428095133,3.0
9581,9.581,-10.387359831036663,3.0
9582,9.582,14.126025743799012,3.0
9583,9.583,-3.009024649867229,3.0
9584,9.584,-15.43155776004289,3.0
9585,9.585,9.615505616576849,3.0
9586,9.586,-2.491790014912403,3.0
9587,9.587,-14.674511251976295,3.0
9588,9.588000000000001,-6.012235407566192,3.0
9589,9.589,4.489285687377985,3.0
9590,9.59,-7.299293095184003,3.0
9591,9.591000000000001,9.892425574636448,3.0
9592,9.592,-9.038180168295773,3.0
9593,9.593,-15.890693241316312,3.0
9594,9.594,-12.704291820186066,3.0
9595,9.595,-3.6503270193917166,3.0
9596,9.596,-3.022586369525437,3.0
9597,9.597,-7.612264783316594,3.0
9598,9.598,15.594229639364524,3.0
9599,9.599,16.34049613232953,3.0
9600,9.6,-2.108255390936536,3.0
9601,9.601,3.381072086140148,3.0
9602,9.602,-2.7178684881100024,3.0
9603,9.603,-8.334099817117803,3.0
9604,9.604000000000001,0.16679357189115906,3.0
9605,9.605,10.410162924324442,3.0
9606,9.606,5.102209413137693,3.0
9607,9.607,0.2758655285490902,3.0
9608,9.608,11.31868569650904,3.0
9609,9.609,-1.953673694279665,3.0
9610,9.61,-4.037995312042187,3.0
9611,9.611,2.4512382886278092,3.0
9612,9.612,-5.000108703961662,3.0
9613,9.613,1.1591338212567301,3.0
9614,9.614,-15.93445142697321,3.0
9615,9.615,-15.64032990550504,3.0
9616,9.616,14.323727986893187,3.0
9617,9.617,0.9123563384049234,3.0
9618,9.618,3.7670414321946604,3.0
9619,9.619,7.201875435150222,3.0
9620,9.620000000000001,-15.716801053412135,3.0
9621,9.621,-13.044187571711326,3.0
9622,9.622,-10.074258351619541,3.0
9623,9.623,1.545206358547068,3.0
9624,9.624,-4.576135160339715,3.0
9625,9.625,2.6361563152835545,3.0
9626,9.626,-1.8233434354384057,3.0
9627,9.627,-8.349491977977715,3.0
9628,9.628,3.5719585992602303,3.0
9629,9.629,-9.348514126439621,3.0
9630,9.63,6.00676469298879,3.0
9631,9.631,10.610814770691976,3.0
9632,9.632,2.7102759995187418,3.0
9633,9.633000000000001,-11.4511667079939,3.0
9634,9.634,13.418064647032704,3.0
9635,9.635,2.2191339943314743,3.0
9636,9.636000000000001,11.915064513216791,3.0
9637,9.637,1.0577250506552462,3.0
9638,9.638,12.143038361486372,3.0
9639,9.639,6.221965404493225,3.0
9640,9.64,14.301537509357587,3.0
9641,9.641,-4.580253124371972,3.0
9642,9.642,8.153531876269003,3.0
9643,9.643,-4.460035311203124,3.0
9644,9.644,10.240470624893568,3.0
9645,9.645,8.431633275511956,3.0
9646,9.646,5.452033806038474,3.0
9647,9.647,-4.863291969973401,3.0
9648,9.648,-4.216169037419158,3.0
9649,9.649000000000001,-6.054273051030014,3.0
9650,9.65,-15.357986325646824,3.0
9651,9.651,10.770903487555124,3.0
9652,9.652000000000001,8.68906618190365,3.0
9653,9.653,-2.0930294400884413,3.0
9654,9.654,1.0210873912927596,3.0
9655,9.655,-11.887833277242407,3.0
9656,9.656,7.083968953696818,3.0
9657,9.657,3.038684688488284,3.0
9658,9.658,12.218990670113524,3.0
9659,9.659,8.548940914951858,3.0
9660,9.66,6.4479825368552675,3.0
9661,9.661,8.206258382078914,3.0
9662,9.662,14.8994690309761,3.0
9663,9.663,-13.295448231699362,3.0
9664,9.664,8.499285909515073,3.0
9665,9.665000000000001,13.221487751242464,3.0
9666,9.666,10.816003631436333,3.0
9667,9.667,-8.20998110348195,3.0
9668,9.668000000000001,-11.08104329963683,3.0
9669,9.669,-10.630148010106158,3.0
9670,9.67,-14.916818889811571,3.0
9671,9.671,-8.263356896818436,3.0
9672,9.672,-14.30358007337313,3.0
9673,9.673,13.75915406276911,3.0
9674,9.674,-12.325448699198297,3.0
9675,9.675,-14.240800960512809,3.0
9676,9.676,10.923213742780142,3.0
9677,9.677,-2.8048546938989114,3.0
9678,9.678,-12.491887050085822,3.0
9679,9.679,-9.371166457456688,3.0
9680,9.68,-1.0817649957982416,3.0
9681,9.681000000000001,-12.923648642525997,3.0
9682,9.682,4.065594006963471,3.0
9683,9.683,-9.57573462731531,3.0
9684,9.684000000000001,3.1457291690858527,3.0
9685,9.685,10.421294164872275,3.0
9686,9.686,-0.5281476674799517,3.0
9687,9.687,2.0753096801835382,3.0
9688,9.688,12.917297130586054,3.0
9689,9.689,1.772594680245664,3.0
9690,9.69,6.270837333036812,3.0
9691,9.691,-13.174364185796215,3.0
9692,9.692,-9.63998068188517,3.0
9693,9.693,-13.003602510565084,3.0
9694,9.694,14.128157603136671,3.0
9695,9.695,9.195838148732308,3.0
9696,9.696,-8.609843637940623,3.0
9697,9.697000000000001,-3.980016392710037,3.0
9698,9.698,7.394055589257611,3.0
9699,9.699,5.1624484976444105,3.0
9700,9.700000000000001,0.92119509231224,3.0
9701,9.701,15.76579557252717,3.0
9702,9.702,7.230942979020928,3.0
9703,9.703,-6.071721818786232,3.0
9704,9.704,-13.948639533186732,3.0
9705,9.705,2.371383957259019,3.0
9706,9.706,-5.2659132182648865,3.0
9707,9.707,16.128393963476697,3.0
9708,9.708,-3.5298398893761394,3.0
9709,9.709,1.630939040297854,3.0
9710,9.71,-3.2388196216494753,3.0
9711,9.711,3.925864689839809,3.0
9712,9.712,9.611890857439796,3.0
9713,9.713000000000001,3.503406369639083,3.0
9714,9.714,9.321451300345355,3.0
9715,9.715,-6.193586227305586,3.0
9716,9.716000000000001,-3.167664109721583,3.0
9717,9.717,-3.3791730140944156,3.0
9718,9.718,-5.103763338557861,3.0
9719,9.719,-14.60838738891234,3.0
9720,9.72,-7.494579306175956,3.0
9721,9.721,14.333687544161503,3.0
9722,9.722,-3.736491151850351,3.0
9723,9.723,-15.304717827163595,3.0
9724,9.724,-0.9701025762004001,3.0
9725,9.725,-15.114065794453548,3.0
9726,9.726,1.2772845366557175,3.0
9727,9.727,13.55384264956193,3.0
9728,9.728,8.803871495410181,3.0
9729,9.729000000000001,-13.984423268252298,3.0
9730,9.73,-0.06369135306532236,3.0
9731,9.731,5.149347616618272,3.0
9732,9.732,-9.416489792611854,3.0
9733,9.733,-9.984469427619683,3.0
9734,9.734,16.44442955237855,3.0
9735,9.735,12.158824361056809,3.0
9736,9.736,10.456064818091685,3.0
9737,9.737,11.364924563966671,3.0
9738,9.738,4.378933104158259,3.0
9739,9.739,15.189692849803995,3.0
9740,9.74,-6.075795882913737,3.0
9741,9.741,6.270308237780471,3.0
9742,9.742,5.6246408859024575,3.0
9743,9.743,8.6230912815794,3.0
9744,9.744,-11.939321057131632,3.0
9745,9.745000000000001,-16.322413391638936,3.0
9746,9.746,-14.903893853792265,3.0
9747,9.747,11.416222878628165,3.0
9748,9.748,7.634160972880101,3.0
9749,9.749,-3.543065956489476,3.0
9750,9.75,7.186079175780094,3.0
9751,9.751,1.8810445162920666,3.0
9752,9.752,-16.16584141097321,3.0
9753,9.753,-1.594351895255167,3.0
9754,9.754,-1.917793779311662,3.0
9755,9.755,2.6087360555177996,3.0
9756,9.756,-16.04071804262193,3.0
9757,9.757,-7.962478514792417,3.0
9758,9.758000000000001,-3.8837512735917628,3.0
9759,9.759,-1.8332347906447253,3.0
9760,9.76,-3.8684223729737566,3.0
9761,9.761000000000001,15.53878331278407,3.0
9762,9.762,-13.339459188807925,3.0
9763,9.763,-3.6191339276219994,3.0
9764,9.764,-8.449821778875682,3.0
9765,9.765,11.192515537030278,3.0
9766,9.766,-5.2445539595716735,3.0
9767,9.767,15.43220681862998,3.0
9768,9.768,-13.96293354734105,3.0
9769,9.769,9.27339802301321,3.0
9770,9.77,-11.710993906280205,3.0
9771,9.771,-12.77024300683877,3.0
9772,9.772,-2.69613454872474,3.0
9773,9.773,-5.210999130892679,3.0
9774,9.774000000000001,-12.343178413721597,3.0
9775,9.775,-9.114966878913354,3.0
9776,9.776,-16.144505663748973,3.0
9777,9.777000000000001,-13.177609864270943,3.0
9778,9.778,9.660623597627136,3.0
9779,9.779,-5.573065028084278,3.0
9780,9.78,11.42853487574808,3.0
9781,9.781,-4.058267607339331,3.0
9782,9.782,-4.130448591434704,3.0
9783,9.783,-0.4360262672115178,3.0
9784,9.784,11.515491485288042,3.0
9785,9.785,15.365306067949826,3.0
9786,9.786,-9.408343688244319,3.0
9787,9.787,-11.256351841989181,3.0
9788,9.788,7.07458437239948,3.0
9789,9.789,-3.6990671429994473,3.0
9790,9.790000000000001,8.153728578607895,3.0
9791,9.791,-1.1372958357551148,3.0
9792,9.792,15.626972123895106,3.0
9793,9.793000000000001,16.455190346216035,3.0
9794,9.794,-7.3055890573505184,3.0
9795,9.795,-10.065188088344733,3.0
9796,9.796,-15.252224729737732,3.0
9797,9.797,-2.3855742597512597,3.0
9798,9.798,12.623941044514702,3.0
9799,9.799,9.37676291310387,3.0
9800,9.8,2.147491904550088,3.0
9801,9.801,-14.198831963858437,3.0
9802,9.802,8.669927342306835,3.0
9803,9.803,-6.105174124363972,3.0
9804,9.804,-13.56308333684143,3.0
9805,9.805,-11.522826718561358,3.0
9806,9.806000000000001,10.012019726263649,3.0
9807,9.807,-13.993097397600577,3.0
9808,9.808,15.200831405409438,3.0
9809,9.809000000000001,8.022106229735853,3.0
9810,9.81,-5.4431014941825655,3.0
9811,9.811,12.887030526997616,3.0
9812,9.812,13.931918147665652,3.0
9813,9.813,-12.561701382115796,3.0
9814,9.814,-12.127281345870658,3.0
9815,9.815,11.357281092033327,3.0
9816,9.816,-2.6962743859578664,3.0
9817,9.817,-15.171346974200123,3.0
9818,9.818,14.65733184122282,3.0
9819,9.819,-13.594101911058658,3.0
9820,9.82,2.688619560349988,3.0
9821,9.821,12.892130477252406,3.0
9822,9.822000000000001,-3.9512114370933586,3.0
9823,9.823,-2.484535272422095,3.0
9824,9.824,-7.616257299496925,3.0
9825,9.825000000000001,6.539007956319139,3.0
9826,9.826,-9.575847083885641,3.0
9827,9.827,-15.24580506816182,3.0
9828,9.828,3.2908322406163037,3.0
9829,9.829,-16.36201185931323,3.0
9830,9.83,8.831753240824096,3.0
9831,9.831,-13.410081727649123,3.0
9832,9.832,15.336067034061173,3.0
9833,9.833,-4.431566243405202,3.0
9834,9.834,-0.5491499818383699,3.0
9835,9.835,2.5135696166955896,3.0
9836,9.836,5.163400869336387,3.0
9837,9.837,-11.040774112357623,3.0
9838,9.838000000000001,-4.70670861491526,3.0
9839,9.839,14.447920570762102,3.0
9840,9.84,-11.442469246861608,3.0
9841,9.841000000000001,-6.725354091369172,3.0
9842,9.842,-14.195051398101732,3.0
9843,9.843,-13.61549870324305,3.0
9844,9.844,-15.400036946145267,3.0
9845,9.845,-15.963923962291217,3.0
9846,9.846,13.875288924252839,3.0
9847,9.847,-2.9001534022037267,3.0
9848,9.848,2.951935054239719,3.0
9849,9.849,0.3373398303982318,3.0
9850,9.85,4.14189854696435,3.0
9851,9.851,-5.282269396501664,3.0
9852,9.852,7.160855418538326,3.0
9853,9.853,-8.17146334280791,3.0
9854,9.854000000000001,-8.066326669787404,3.0
9855,9.855,-5.424040680043932,3.0
9856,9.856,-1.2464503947179313,3.0
9857,9.857,-5.234810057783877,3.0
9858,9.858,-3.1573066581389124,3.0
9859,9.859,-2.750734600171013,3.0
9860,9.86,7.179766792932679,3.0
9861,9.861,3.558866436886473,3.0
9862,9.862,4.036526215919358,3.0
9863,9.863,13.81663224282366,3.0
9864,9.864,5.208147619373209,3.0
9865,9.865,-6.5211216467884405,3.0
9866,9.866,-15.662001056536502,3.0
9867,9.867,-14.303978227791168,3.0
9868,9.868,8.889616217756304,3.0
9869,9.869,-0.05770630239304242,3.0
9870,9.870000000000001,-14.08912581734915,3.0
9871,9.871,-14.700397503349784,3.0
9872,9.872,-0.7138774859081711,3.0
9873,9.873,12.375830170281102,3.0
9874,9.874,-10.965165592778403,3.0
9875,9.875,14.383185804804969,3.0
9876,9.876,-1.788050931463364,3.0
9877,9.877,-9.057394699726903,3.0
9878,9.878,15.51173960267357,3.0
9879,9.879,16.49765208137603,3.0
9880,9.88,9.178877243545173,3.0
9881,9.881,3.3588098957921946,3.0
9882,9.882,5.98962173081124,3.0
9883,9.883000000000001,-0.9840687533842807,3.0
9884,9.884,8.486890046997297,3.0
9885,9.885,-12.865590726905577,3.0
9886,9.886000000000001,-14.762611481623967,3.0
9887,9.887,-14.701055245066572,3.0
9888,9.888,0.04763394669984555,3.0
9889,9.889,12.35174652055779,3.0
9890,9.89,-6.410693516666317,3.0
9891,9.891,6.4427413666808535,3.0
9892,9.892,-8.40382039329069,3.0
9893,9.893,0.0733598231389555,3.0
9894,9.894,12.384405490234604,3.0
9895,9.895,7.5640967237348296,3.0
9896,9.896,2.6022996274789545,3.0
9897,9.897,1.0777209290146827,3.0
9898,9.898,-15.950797018334727,3.0
9899,9.899000000000001,-15.166671503784526,3.0
9900,9.9,-11.013935649409527,3.0
9901,9.901,-16.40342542361615,3.0
9902,9.902000000000001,11.422379575824422,3.0
9903,9.903,6.999878092944167,3.0
9904,9.904,4.2819961700727625,3.0
9905,9.905,9.667240374078986,3.0
9906,9.906,0.5299107680396352,3.0
9907,9.907,-10.753446684006095,3.0
9908,9.908,16.074754972683806,3.0
9909,9.909,-5.494934920945702,3.0
9910,9.91,-4.4042629352414275,3.0
9911,9.911,8.684587419004902,3.0
9912,9.912,-11.764938551300244,3.0
9913,9.913,6.644171834111622,3.0
9914,9.914,-2.248394101490078,3.0
9915,9.915000000000001,-16.114156817651583,3.0
9916,9.916,15.33810803191026,3.0
9917,9.917,12.280147597572471,3.0
9918,9.918000000000001,-10.787879864292634,3.0
9919,9.919,-8.703359519234784,3.0
9920,9.92,15.709055431398731,3.0
9921,9.921,1.2914466181101392,3.0
9922,9.922,9.15306825605266,3.0
9923,9.923,-3.2994606082806004,3.0
9924,9.924,4.166560648969248,3.0
9925,9.925,15.168861036455512,3.0
9926,9.926,-5.554277952437187,3.0
9927,9.927,-11.290871513102863,3.0
9928,9.928,-11.695261397490667,3.0
9929,9.929,-1.3493009503051554,3.0
9930,9.93,-0.6525848022312836,3.0
9931,9.931000000000001,-14.411080609521493,3.0
9932,9.932,-15.080760483019594,3.0
9933,9.933,-5.406183410069282,3.0
9934,9.934000000000001,-13.034790228060746,3.0
9935,9.935,7.697987351662474,3.0
9936,9.936,2.3546402507738895,3.0
9937,9.937,10.731518071757527,3.0
9938,9.938,13.300496893960455,3.0
9939,9.939,-2.5604966243418446,3.0
9940,9.94,0.1471014351025599,3.0
9941,9.941,3.953443062143582,3.0
9942,9.942,14.403468677727249,3.0
9943,9.943,-3.882568211505891,3.0
9944,9.944,6.663403211394612,3.0
9945,9.945,-7.480341757888603,3.0
9946,9.946,-8.127397968625306,3.0
9947,9.947000000000001,-0.2221090428700373,3.0
9948,9.948,-2.6061031562265837,3.0
9949,9.949,4.868016054145556,3.0
9950,9.950000000000001,7.68130581675533,3.0
9951,9.951,-8.265939873260173,3.0
9952,9.952,-0.2660516581361301,3.0
9953,9.953,2.5507521884674613,3.0
9954,9.954,3.3976540345084087,3.0
9955,9.955,-3.08730022925371,3.0
9956,9.956,-13.125808586444926,3.0
9957,9.957,2.605130680153315,3.0
9958,9.958,2.3603077253464675,3.0
9959,9.959,-4.277461996304795,3.0
9960,9.96,-7.3886902397597165,3.0
9961,9.961,-3.0652531067604265,3.0
9962,9.962,-7.574653233650224,3.0
9963,9.963000000000001,-4.028130859200048,3.0
9964,9.964,-2.4898700810292436,3.0
9965,9.965,0.17826618348196854,3.0
9966,9.966000000000001,1.450449544298009,3.0
9967,9.967,-15.781533445903495,3.0
9968,9.968,7.0263983176394955,3.0
9969,9.969,-5.11247228280844,3.0
9970,9.97,-5.215931362727954,3.0
9971,9.971,-15.917893859994553,3.0
9972,9.972,-16.292987823275595,3.0
9973,9.973,-14.936554259157107,3.0
9974,9.974,11.350123163769757,3.0
9975,9.975,-16.31458458817566,3.0
9976,9.976,-4.831696933703081,3.0
9977,9.977,-4.190489756902132,3.0
9978,9.978,-8.76588412426858,3.0
9979,9.979000000000001,-6.224317299133255,3.0
9980,9.98,9.773112341552007,3.0
9981,9.981,-9.016525205889415,3.0
9982,9.982000000000001,5.891321638725964,3.0
9983,9.983,-3.0394952368483166,3.0
9984,9.984,-0.16007357684642654,3.0
9985,9.985,-3.9717347804665755,3.0
9986,9.986,-10.081882923024901,3.0
9987,9.987,11.981535740533422,3.0
9988,9.988,-7.6465356167527645,3.0
9989,9.989,15.826579793690307,3.0
9990,9.99,-15.204911399882464,3.0
9991,9.991,4.730639431836435,3.0
9992,9.992,1.7780941842755165,3.0
9993,9.993,-7.359170861989613,3.0
9994,9.994,5.097427438874433,3.0
9995,9.995000000000001,-6.89134769136251,3.0
9996,9.996,-1.3584035423709948,3.0
9997,9.997,2.111076348063159,3.0
9998,9.998,12.098179220709973,3.0
9999,9.999,7.604417240913125,3.0
10000,10.0,-11.572420017509724,3.0
10001,10.001,-10.396585833003547,3.0
10002,10.002,-4.489131691615943,3.0
10003,10.003,11.766414366546803,3.0
10004,10.004,13.63769305207084,3.0
10005,10.005,10.368389659839812,3.0
10006,10.006,-15.097837331716873,3.0
10007,10.007,15.204960497666313,3.0
10008,10.008000000000001,-1.5730564845859587,3.0
10009,10.009,-9.2954591407494,3.0
10010,10.01,3.688421769413096,3.0
10011,10.011000000000001,10.615890821452766,3.0
10012,10.012,16.47206972348337,3.0
10013,10.013,-15.72032893406614,3.0
10014,10.014,-5.865344442164272,3.0
10015,10.015,-10.180949141935093,3.0
10016,10.016,-3.316811094001127,3.0
10017,10.017,16.229864206857286,3.0
10018,10.018,-15.744363796271275,3.0
10019,10.019,-16.132486827088687,3.0
10020,10.02,-0.12706318741267186,3.0
10021,10.021,-5.205856226816841,3.0
10022,10.022,16.4801321769775,3.0
10023,10.023,6.498863396970469,3.0
10024,10.024000000000001,0.8835716531683843,3.0
10025,10.025,12.621264647195105,3.0
10026,10.026,2.66023432502749,3.0
10027,10.027000000000001,-7.9080068820844795,3.0
10028,10.028,0.7273362636283583,3.0
10029,10.029,-8.66598984778357,3.0
10030,10.03,-4.327963266422471,3.0
10031,10.031,-3.8675276598307056,3.0
10032,10.032,-3.6760621171310834,3.0
10033,10.033,-7.385180454130907,3.0
10034,10.034,15.907912577447322,3.0
10035,10.035,0.5579740925617861,3.0
10036,10.036,13.909814059138897,3.0
10037,10.037,10.515483379921966,3.0
10038,10.038,3.3871979168898587,3.0
10039,10.039,13.252999871653842,3.0
10040,10.040000000000001,14.743690908351844,3.0
10041,10.041,-14.327209989767391,3.0
10042,10.042,9.09947383876335,3.0
10043,10.043000000000001,-3.602936093756335,3.0
10044,10.044,-5.356861616742975,3.0
10045,10.045,13.76311919723109,3.0
10046,10.046,7.115374520197272,3.0
10047,10.047,9.37865211203711,3.0
10048,10.048,-11.271829759476718,3.0
10049,10.049,-15.923484814865807,3.0
10050,10.05,-4.983290718820406,3.0
10051,10.051,4.921066245438331,3.0
10052,10.052,7.491641795889536,3.0
10053,10.053,-6.430534239527647,3.0
10054,10.054,10.383067176333203,3.0
10055,10.055,-12.445553161199161,3.0
10056,10.056000000000001,9.426720495568905,3.0
10057,10.057,0.15749793343780094,3.0
10058,10.058,13.51040058217076,3.0
10059,10.059000000000001,-2.8255714207336453,3.0
10060,10.06,-1.1925928625233064,3.0
10061,10.061,-10.689755801903546,3.0
10062,10.062,-12.455364505030767,3.0
10063,10.063,9.814226751871201,3.0
10064,10.064,-8.218239294189917,3.0
10065,10.065,12.228052308546959,3.0
10066,10.066,-7.498170047622942,3.0
10067,10.067,6.789311878650334,3.0
10068,10.068,-9.226403941629902,3.0
10069,10.069,11.535056406122516,3.0
10070,10.07,-12.05861137713216,3.0
10071,10.071,-13.511445976413214,3.0
10072,10.072000000000001,-0.7132335956203477,3.0
10073,10.073,14.117826828547019,3.0
10074,10.074,-7.102760671486775,3.0
10075,10.075000000000001,9.159066771890362,3.0
10076,10.076,5.489714437864478,3.0
10077,10.077,3.153512396257685,3.0
10078,10.078,4.21998657753929,3.0
10079,10.079,-6.744770191939779,3.0
10080,10.08,3.8999772518338207,3.0
10081,10.081,1.813624745255187,3.0
10082,10.082,4.76056186620593,3.0
10083,10.083,-13.49538790486739,3.0
10084,10.084,-11.84710298053904,3.0
10085,10.085,6.680149052204454,3.0
10086,10.086,10.80985537595083,3.0
10087,10.087,-7.131957587803703,3.0
10088,10.088000000000001,13.838631150059038,3.0
10089,10.089,14.302596116048024,3.0
10090,10.09,13.033023238584084,3.0
10091,10.091000000000001,1.7137027963997866,3.0
10092,10.092,-8.926238877424675,3.0
10093,10.093,5.053929153552312,3.0
10094,10.094,7.791725793911452,3.0
10095,10.095,1.3183249196494171,3.0
10096,10.096,-11.125880847200717,3.0
10097,10.097,5.206370165662564,3.0
10098,10.098,7.182597913609548,3.0
10099,10.099,-6.041113854054729,3.0
10100,10.1,-3.63791627885103,3.0
10101,10.101,-14.958089625465522,3.0
10102,10.102,-0.5923481923313489,3.0
10103,10.103,1.568927749819533,3.0
10104,10.104000000000001,-11.5461933045721,3.0
10105,10.105,12.430869796621735,3.0
10106,10.106,10.325592443054553,3.0
10107,10.107000000000001,-11.002484072429134,3.0
10108,10.108,8.310149116210846,3.0
10109,10.109,1.3634850023000729,3.0
10110,10.11,-4.419450344990448,3.0
10111,10.111,-3.1037588935871616,3.0
10112,10.112,3.19479987256358,3.0
10113,10.113,15.187620305045689,3.0
10114,10.114,8.288609093145894,3.0
10115,10.115,0.8296375487321661,3.0
10116,10.116,-2.633215125124731,3.0
10117,10.117,-10.465719891594667,3.0
10118,10.118,-10.899586781644393,3.0
10119,10.119,-10.653741901163054,3.0
10120,10.120000000000001,5.143290998652963,3.0
10121,10.121,0.9864254369483123,3.0
10122,10.122,1.4028273909321967,3.0
10123,10.123,7.721682841233667,3.0
10124,10.124,-9.409476478871465,3.0
10125,10.125,-12.986997017750028,3.0
10126,10.126,12.447171405148856,3.0
10127,10.127,15.27191742770832,3.0
10128,10.128,7.81296616404704,3.0
10129,10.129,-7.507240709860726,3.0
10130,10.13,-16.454715970627316,3.0
10131,10.131,0.05062593940649451,3.0
