,t,x,step
7395,7.3950000000000005,1063.1183413521117,2.0
7396,7.396,1069.5304779618925,2.0
7397,7.397,1076.297126688583,2.0
7398,7.398000000000001,1077.4643255608435,2.0
7399,7.399,1066.447084445203,2.0
7400,7.4,1083.2434399227518,2.0
7401,7.401,1074.5971891027232,2.0
7402,7.402,1055.8295729391325,2.0
7403,7.4030000000000005,1062.045431086319,2.0
7404,7.404,1082.6461049705201,2.0
7405,7.405,1057.771911597672,2.0
7406,7.406000000000001,1057.8527080810552,2.0
7407,7.407,1072.0523606831143,2.0
7408,7.408,1078.5870962721024,2.0
7409,7.409,1064.4464099130123,2.0
7410,7.41,1058.388213092986,2.0
7411,7.4110000000000005,1080.8893299264491,2.0
7412,7.412,1060.4127846803171,2.0
7413,7.413,1077.9623469081366,2.0
7414,7.414000000000001,1084.3600305093187,2.0
7415,7.415,1075.4907338784353,2.0
7416,7.416,1075.9824439762863,2.0
7417,7.417,1068.3552118696477,2.0
7418,7.418,1059.7119939265874,2.0
7419,7.4190000000000005,1067.784842032684,2.0
7420,7.42,1058.543872415633,2.0
7421,7.421,1076.0417558159884,2.0
7422,7.422000000000001,1084.7102133304886,2.0
7423,7.423,1070.435757576292,2.0
7424,7.424,1083.3373974590822,2.0
7425,7.425,1067.3165903922882,2.0
7426,7.426,1082.0263516114178,2.0
7427,7.4270000000000005,1058.8970004264836,2.0
7428,7.428,1079.211734768308,2.0
7429,7.429,1084.125688959784,2.0
7430,7.43,1076.3787596101738,2.0
7431,7.431,1057.4168544594922,2.0
7432,7.432,1083.5377543226648,2.0
7433,7.433,1064.4506212367876,2.0
7434,7.434,1071.1802327514363,2.0
7435,7.4350000000000005,1067.169280161381,2.0
7436,7.436,1065.1430516734088,2.0
7437,7.437,1079.1277664707254,2.0
7438,7.438,1083.8389146420254,2.0
7439,7.439,1062.5657771078231,2.0
7440,7.44,1078.2870341448784,2.0
7441,7.441,1056.0976132473893,2.0
7442,7.442,1072.0191788220573,2.0
7443,7.4430000000000005,1071.5421923549213,2.0
7444,7.444,1060.2541863316972,2.0
7445,7.445,1066.5150645841263,2.0
7446,7.446,1069.178760113194,2.0
7447,7.447,1070.6218877212143,2.0
7448,7.448,1074.8063725671266,2.0
7449,7.449,1083.5662917385941,2.0
7450,7.45,1071.0076566495202,2.0
7451,7.4510000000000005,1054.630946033355,2.0
7452,7.452,1075.4951447027527,2.0
7453,7.453,1065.439034873968,2.0
7454,7.454,1076.2765350833513,2.0
7455,7.455,1076.2611879237477,2.0
7456,7.456,1082.4390884605095,2.0
7457,7.457,1080.5812756290757,2.0
7458,7.458,1080.8749739059851,2.0
7459,7.4590000000000005,1056.3742503257808,2.0
7460,7.46,1067.478016708397,2.0
7461,7.461,1082.141102092603,2.0
7462,7.462,1083.5109661973877,2.0
7463,7.463,1066.8959765766078,2.0
7464,7.464,1067.6637662963585,2.0
7465,7.465,1071.4926691356727,2.0
7466,7.466,1060.5120426468177,2.0
7467,7.4670000000000005,1078.3196124433655,2.0
7468,7.468,1071.9217725279468,2.0
7469,7.469,1060.0705373297048,2.0
7470,7.47,1080.4756377917715,2.0
7471,7.471,1073.1689509454764,2.0
7472,7.472,1084.6997541837986,2.0
7473,7.473,1083.8292000004303,2.0
7474,7.474,1067.8370022913134,2.0
7475,7.4750000000000005,1055.7422183121237,2.0
7476,7.476,1061.9326720989297,2.0
7477,7.477,1075.598973856099,2.0
7478,7.478,1072.546475496186,2.0
7479,7.479,1063.4452294493665,2.0
7480,7.48,1085.09055257275,2.0
7481,7.481,1065.4996188718626,2.0
7482,7.482,1073.4528398023342,2.0
7483,7.4830000000000005,1065.7089284089386,2.0
7484,7.484,1077.4893850602898,2.0
7485,7.485,1076.4379599363028,2.0
7486,7.486,1059.302948189976,2.0
7487,7.487,1075.5240226544847,2.0
7488,7.488,1057.8129959851924,2.0
7489,7.489,1065.4389046972158,2.0
7490,7.49,1062.4974713424767,2.0
7491,7.4910000000000005,1055.2464541804425,2.0
7492,7.492,1078.2598488419594,2.0
7493,7.493,1065.2155779907594,2.0
7494,7.494,1062.90290190747,2.0
7495,7.495,1079.86090293844,2.0
7496,7.496,1071.0685646429208,2.0
7497,7.497,1071.3060048404975,2.0
7498,7.498,1066.5182367921313,2.0
7499,7.4990000000000006,1065.5640444156554,2.0
7500,7.5,1075.9354179289653,2.0
7501,7.501,1077.552310898816,2.0
7502,7.502,1080.6819925561958,2.0
7503,7.503,1086.0383907520545,2.0
7504,7.5040000000000004,1070.8828824943218,2.0
7505,7.505,1065.2563980969933,2.0
7506,7.506,1057.7490462184155,2.0
7507,7.507000000000001,1068.076809046208,2.0
7508,7.508,1082.7179716226162,2.0
7509,7.509,1059.7663414888736,2.0
7510,7.51,1084.1117878303585,2.0
7511,7.511,1068.1221385614847,2.0
7512,7.5120000000000005,1055.0704500430843,2.0
7513,7.513,1081.2151166648468,2.0
7514,7.514,1055.6977430760137,2.0
7515,7.515000000000001,1077.1201425888123,2.0
7516,7.516,1081.034002010326,2.0
7517,7.517,1070.9816314670677,2.0
7518,7.518,1068.7960898253928,2.0
7519,7.519,1063.527914968944,2.0
7520,7.5200000000000005,1058.7440588910003,2.0
7521,7.521,1066.0082011558616,2.0
7522,7.522,1060.5318931833597,2.0
7523,7.523000000000001,1082.865600062823,2.0
7524,7.524,1064.3766009321655,2.0
7525,7.525,1080.0300293444268,2.0
7526,7.526,1078.2996436336396,2.0
7527,7.527,1075.7238843385069,2.0
7528,7.5280000000000005,1079.5946901890086,2.0
7529,7.529,1071.7179054126832,2.0
7530,7.53,1071.2482976493955,2.0
7531,7.531000000000001,1080.3072915695484,2.0
7532,7.532,1066.1164569091256,2.0
7533,7.533,1060.8995440993122,2.0
7534,7.534,1064.5012729548507,2.0
7535,7.535,1068.5080976966199,2.0
7536,7.5360000000000005,1084.4425486128573,2.0
7537,7.537,1074.0074419103175,2.0
7538,7.538,1061.4888509958444,2.0
7539,7.539000000000001,1082.3683947965992,2.0
7540,7.54,1068.353064678566,2.0
7541,7.541,1072.0652556636323,2.0
7542,7.542,1075.6424390778486,2.0
7543,7.543,1081.5072351793174,2.0
7544,7.5440000000000005,1066.8721404038204,2.0
7545,7.545,1054.2253452578852,2.0
7546,7.546,1084.7033931629676,2.0
7547,7.547000000000001,1069.1152993912247,2.0
7548,7.548,1056.870323760158,2.0
7549,7.549,1079.2428666652295,2.0
7550,7.55,1083.4803048303947,2.0
7551,7.551,1074.9246939963118,2.0
7552,7.5520000000000005,1058.8786175750802,2.0
7553,7.553,1076.202993767634,2.0
7554,7.554,1074.531691268235,2.0
7555,7.555,1084.2406572684924,2.0
7556,7.556,1079.6655223916157,2.0
7557,7.557,1072.0979808694535,2.0
7558,7.558,1057.4315826937634,2.0
7559,7.559,1059.8652274525307,2.0
7560,7.5600000000000005,1065.3864374400944,2.0
7561,7.561,1066.964184921892,2.0
7562,7.562,1066.147750214645,2.0
7563,7.563,1065.1976881058079,2.0
7564,7.564,1072.3775273486124,2.0
7565,7.565,1058.8059206010853,2.0
7566,7.566,1065.997234867394,2.0
7567,7.567,1069.7816602663806,2.0
7568,7.5680000000000005,1069.387609297447,2.0
7569,7.569,1074.0225775899712,2.0
7570,7.57,1071.140401790457,2.0
7571,7.571,1080.2389202226516,2.0
7572,7.572,1058.716687078219,2.0
7573,7.573,1084.9122885933748,2.0
7574,7.574,1084.5042998715412,2.0
7575,7.575,1062.3854943563633,2.0
7576,7.5760000000000005,1068.6914094981678,2.0
7577,7.577,1073.954866157696,2.0
7578,7.578,1081.2297050173115,2.0
7579,7.579,1072.8640115770454,2.0
7580,7.58,1082.5792382495683,2.0
7581,7.581,1073.4715688983383,2.0
7582,7.582,1076.3224765791767,2.0
7583,7.583,1082.672262430034,2.0
7584,7.5840000000000005,1082.023161412088,2.0
7585,7.585,1081.6819917118148,2.0
7586,7.586,1062.114618273001,2.0
7587,7.587,1058.5602037249953,2.0
7588,7.588,1056.007695239519,2.0
7589,7.589,1069.083721603389,2.0
7590,7.59,1064.0204895636668,2.0
7591,7.591,1062.020085667708,2.0
7592,7.5920000000000005,1068.6604528640457,2.0
7593,7.593,1068.7141073758396,2.0
7594,7.594,1057.206531268545,2.0
7595,7.595,1066.2917053562128,2.0
7596,7.596,1084.1271940421861,2.0
7597,7.597,1065.1516776921144,2.0
7598,7.598,1078.0023278127226,2.0
7599,7.599,1071.5748606468808,2.0
7600,7.6000000000000005,1059.9632327675884,2.0
7601,7.601,1076.3445908555898,2.0
7602,7.602,1062.3208658704214,2.0
7603,7.603,1070.8642812427279,2.0
7604,7.604,1059.4017592680477,2.0
7605,7.605,1068.5059144597483,2.0
7606,7.606,1060.3018274129904,2.0
7607,7.607,1077.7893927128143,2.0
7608,7.6080000000000005,1057.8554750466405,2.0
7609,7.609,1082.386541403709,2.0
7610,7.61,1068.8958299937542,2.0
7611,7.611,1057.5386918788972,2.0
7612,7.612,1065.5086910349364,2.0
7613,7.613,1063.5453086428943,2.0
7614,7.614,1078.724056253205,2.0
7615,7.615,1063.74750732321,2.0
7616,7.6160000000000005,1072.5203901936927,2.0
7617,7.617,1077.6088530930474,2.0
7618,7.618,1064.0896866778241,2.0
7619,7.619,1080.888729701565,2.0
7620,7.62,1067.4174605394687,2.0
7621,7.621,1070.7371053929023,2.0
7622,7.622,1068.1842263585056,2.0
7623,7.623,1072.0356161593704,2.0
7624,7.6240000000000006,1082.7512397311566,2.0
7625,7.625,1069.0527959462688,2.0
7626,7.626,1064.83263528314,2.0
7627,7.627,1057.0934689590138,2.0
7628,7.628,1055.7754383667295,2.0
7629,7.6290000000000004,1074.8152140419115,2.0
7630,7.63,1065.792814207718,2.0
7631,7.631,1058.3226108744482,2.0
7632,7.632000000000001,1066.4234750392063,2.0
7633,7.633,1062.8428782419955,2.0
7634,7.634,1074.2781770944232,2.0
7635,7.635,1072.9581013474608,2.0
7636,7.636,1069.4528906709536,2.0
7637,7.6370000000000005,1070.718568354977,2.0
7638,7.638,1054.971168496842,2.0
7639,7.639,1057.656623226087,2.0
7640,7.640000000000001,1076.3940870902757,2.0
7641,7.641,1066.0181324401362,2.0
7642,7.642,1059.2441069838073,2.0
7643,7.643,1069.467669691396,2.0
7644,7.644,1073.4500636164814,2.0
7645,7.6450000000000005,1054.4017473272806,2.0
7646,7.646,1084.5358382195004,2.0
7647,7.647,1057.82362778899,2.0
7648,7.648000000000001,1080.6899636407227,2.0
7649,7.649,1081.171358429563,2.0
7650,7.65,1084.1041775798108,2.0
7651,7.651,1075.71191890891,2.0
7652,7.652,1055.2654184509254,2.0
7653,7.6530000000000005,1057.448720250847,2.0
7654,7.654,1085.9097280994554,2.0
7655,7.655,1058.2790244340606,2.0
7656,7.656000000000001,1075.7100339853537,2.0
7657,7.657,1059.2714822201947,2.0
7658,7.658,1058.1419337920927,2.0
7659,7.659,1061.7923536641654,2.0
7660,7.66,1063.994271171782,2.0
7661,7.6610000000000005,1082.5472978049397,2.0
7662,7.662,1075.456681329804,2.0
7663,7.663,1063.6711906631235,2.0
7664,7.664000000000001,1057.6975205964695,2.0
7665,7.665,1069.2853848129203,2.0
7666,7.666,1080.4751293765244,2.0
7667,7.667,1085.3949839455472,2.0
7668,7.668,1059.2768496284189,2.0
7669,7.6690000000000005,1073.4097260551805,2.0
7670,7.67,1060.1831735228282,2.0
7671,7.671,1080.2654672209737,2.0
7672,7.672000000000001,1070.8814282592602,2.0
7673,7.673,1054.3423935376684,2.0
7674,7.674,1062.2207121029116,2.0
7675,7.675,1059.925833770202,2.0
7676,7.676,1058.003822560891,2.0
7677,7.6770000000000005,1065.648267507992,2.0
7678,7.678,1067.911855867822,2.0
7679,7.679,1083.3176795185573,2.0
7680,7.68,1071.4948338185347,2.0
7681,7.681,1073.7482240385887,2.0
7682,7.682,1057.8102876620576,2.0
7683,7.683,1085.4851778482061,2.0
7684,7.684,1054.5961684597266,2.0
7685,7.6850000000000005,1083.532241141993,2.0
7686,7.686,1065.8119073976102,2.0
7687,7.687,1073.6514874849317,2.0
7688,7.688,1066.6841590355154,2.0
7689,7.689,1067.413985530932,2.0
7690,7.69,1075.9382805378941,2.0
7691,7.691,1059.468071907803,2.0
7692,7.692,1057.0897828013713,2.0
7693,7.6930000000000005,1070.2362578778914,2.0
7694,7.694,1075.1300222657608,2.0
7695,7.695,1078.1173942179978,2.0
7696,7.696,1057.407745018675,2.0
7697,7.697,1080.0157537357638,2.0
7698,7.698,1055.05171394,2.0
7699,7.699,1069.2238253965168,2.0
7700,7.7,1067.9896524941053,2.0
7701,7.7010000000000005,1084.925869857662,2.0
7702,7.702,1071.4670674725085,2.0
7703,7.703,1083.482099994256,2.0
7704,7.704,1060.488419579738,2.0
7705,7.705,1077.5953537551522,2.0
7706,7.706,1066.7162156028894,2.0
7707,7.707,1058.6352146312065,2.0
7708,7.708,1082.4961608202332,2.0
7709,7.7090000000000005,1063.2153608572492,2.0
7710,7.71,1058.4384276483652,2.0
7711,7.711,1071.9809487350888,2.0
7712,7.712,1072.0877643758129,2.0
7713,7.713,1056.0598176089243,2.0
7714,7.714,1078.3963605169422,2.0
7715,7.715,1074.9657076407327,2.0
7716,7.716,1057.2175201515,2.0
7717,7.7170000000000005,1057.4575312861748,2.0
7718,7.718,1063.2912352842468,2.0
7719,7.719,1058.8301336608647,2.0
7720,7.72,1074.5044567136079,2.0
7721,7.721,1055.6611500798085,2.0
7722,7.722,1065.549195816217,2.0
7723,7.723,1058.7024577214938,2.0
7724,7.724,1069.8953316207692,2.0
7725,7.7250000000000005,1066.8759754675136,2.0
7726,7.726,1071.1319147865963,2.0
7727,7.727,1055.192466924818,2.0
7728,7.728,1068.0177537366365,2.0
7729,7.729,1062.2910233844211,2.0
7730,7.73,1064.2882339902897,2.0
7731,7.731,1080.1064564576589,2.0
7732,7.732,1081.1284361042608,2.0
7733,7.7330000000000005,1075.686017060614,2.0
7734,7.734,1069.170575801864,2.0
7735,7.735,1060.1660697231623,2.0
7736,7.736,1082.3129370745507,2.0
7737,7.737,1061.8829677864017,2.0
7738,7.738,1070.2482869984178,2.0
7739,7.739,1084.7765767819094,2.0
7740,7.74,1080.2976796605342,2.0
7741,7.7410000000000005,1058.1907053268574,2.0
7742,7.742,1072.7723591761476,2.0
7743,7.743,1059.6945013746576,2.0
7744,7.744,1063.4226935630754,2.0
7745,7.745,1068.8528403610524,2.0
7746,7.746,1078.5486169013368,2.0
7747,7.747,1072.9902237491715,2.0
7748,7.748,1065.0911672116451,2.0
7749,7.7490000000000006,1077.4583071173888,2.0
7750,7.75,1054.2581052257976,2.0
7751,7.751,1059.87369044401,2.0
7752,7.752,1072.4088819278302,2.0
7753,7.753,1083.2602561938754,2.0
7754,7.7540000000000004,1064.7208046617861,2.0
7755,7.755,1056.1235778145526,2.0
7756,7.756,1075.3742004627768,2.0
7757,7.757000000000001,1054.7309599436044,2.0
7758,7.758,1068.7929841457915,2.0
7759,7.759,1072.1127172574172,2.0
7760,7.76,1067.7852697912958,2.0
7761,7.761,1060.0773549073033,2.0
7762,7.7620000000000005,1085.0188054428606,2.0
7763,7.763,1083.871808936522,2.0
7764,7.764,1085.2545713901388,2.0
7765,7.765000000000001,1054.7332339012198,2.0
7766,7.766,1065.4696326533528,2.0
7767,7.767,1066.6033758116903,2.0
7768,7.768,1074.1095305176136,2.0
7769,7.769,1081.9981824868628,2.0
7770,7.7700000000000005,1056.257158894971,2.0
7771,7.771,1069.1882675786062,2.0
7772,7.772,1059.0395813844707,2.0
7773,7.773000000000001,1056.088040606514,2.0
7774,7.774,1085.196908942417,2.0
7775,7.775,1072.853021211044,2.0
7776,7.776,1057.7831466512926,2.0
7777,7.777,1055.8618799627282,2.0
7778,7.7780000000000005,1072.1880033421492,2.0
7779,7.779,1083.665724017243,2.0
7780,7.78,1066.399432471213,2.0
7781,7.781000000000001,1084.5112339074433,2.0
7782,7.782,1060.998670915986,2.0
7783,7.783,1059.404803722296,2.0
7784,7.784,1084.0937475797655,2.0
7785,7.785,1054.7585516667316,2.0
7786,7.7860000000000005,1073.4436627611005,2.0
7787,7.787,1054.714145197067,2.0
7788,7.788,1079.5959942021925,2.0
7789,7.789000000000001,1078.676727672795,2.0
7790,7.79,1054.8206801878646,2.0
7791,7.791,1073.2578692172176,2.0
7792,7.792,1080.9756383389401,2.0
7793,7.793,1060.81803531251,2.0
7794,7.7940000000000005,1083.825602658857,2.0
7795,7.795,1070.722273490007,2.0
7796,7.796,1085.8647678646762,2.0
7797,7.797000000000001,1055.5130654920852,2.0
7798,7.798,1074.3893928032135,2.0
7799,7.799,1080.1558731780376,2.0
7800,7.8,1057.2558407877311,2.0
7801,7.801,1055.9298154926591,2.0
7802,7.8020000000000005,1085.0706230150433,2.0
7803,7.803,1064.884698225801,2.0
7804,7.804,1056.7638859107537,2.0
7805,7.805000000000001,1080.7556208289866,2.0
7806,7.806,1070.0493497002017,2.0
7807,7.807,1081.9930854480115,2.0
7808,7.808,1053.965159993291,2.0
7809,7.809,1082.1224852030514,2.0
7810,7.8100000000000005,1077.055055155102,2.0
7811,7.811,1074.175938701314,2.0
7812,7.812,1067.58759038606,2.0
7813,7.813,1079.530478720416,2.0
7814,7.814,1059.513727649952,2.0
7815,7.815,1058.8595307435041,2.0
7816,7.816,1085.0763067438913,2.0
7817,7.817,1077.9164028169118,2.0
7818,7.8180000000000005,1059.4722107086902,2.0
7819,7.819,1054.2004293427615,2.0
7820,7.82,1081.9178733039962,2.0
7821,7.821,1065.1215530614197,2.0
7822,7.822,1082.3168854633589,2.0
7823,7.823,1069.8426819513686,2.0
7824,7.824,1067.3172329048123,2.0
7825,7.825,1066.9095141986768,2.0
7826,7.8260000000000005,1078.8718031677652,2.0
7827,7.827,1078.0831803217675,2.0
7828,7.828,1085.4103632183653,2.0
7829,7.829,1078.5076042424025,2.0
7830,7.83,1060.8397141945725,2.0
7831,7.831,1062.6187521986997,2.0
7832,7.832,1069.442588172081,2.0
7833,7.833,1056.9140377097035,2.0
7834,7.8340000000000005,1064.0575119561058,2.0
7835,7.835,1071.9656994985608,2.0
7836,7.836,1054.6863883607314,2.0
7837,7.837,1068.3667539944186,2.0
7838,7.838,1064.0666783637807,2.0
7839,7.839,1059.289285520442,2.0
7840,7.84,1057.6566575864567,2.0
7841,7.841,1059.5009686617323,2.0
7842,7.8420000000000005,1077.2262053093837,2.0
7843,7.843,1066.4330955401558,2.0
7844,7.844,1078.590694863727,2.0
7845,7.845,1060.5603375593125,2.0
7846,7.846,1077.5690041045293,2.0
7847,7.847,1063.5070018954832,2.0
7848,7.848,1062.596426770888,2.0
7849,7.849,1068.268345219046,2.0
7850,7.8500000000000005,1059.1290531535496,2.0
7851,7.851,1065.8509362504617,2.0
7852,7.852,1080.3646875321172,2.0
7853,7.853,1069.6462131109008,2.0
7854,7.854,1071.4478060440251,2.0
7855,7.855,1086.0327494603625,2.0
7856,7.856,1076.4839640687483,2.0
7857,7.857,1070.0538819147855,2.0
7858,7.8580000000000005,1065.9282135473386,2.0
7859,7.859,1063.62411071761,2.0
7860,7.86,1070.6469042096603,2.0
7861,7.861,1071.499479706895,2.0
7862,7.862,1071.4908147916478,2.0
7863,7.863,1081.274198623256,2.0
7864,7.864,1057.4467534024411,2.0
7865,7.865,1083.4322990026194,2.0
7866,7.8660000000000005,1083.31161831706,2.0
7867,7.867,1062.9695008243646,2.0
7868,7.868,1074.2532913542216,2.0
7869,7.869,1083.4479801625698,2.0
7870,7.87,1069.9995908580204,2.0
7871,7.871,1072.497914632135,2.0
7872,7.872,1081.2743664220113,2.0
7873,7.873,1082.9413679546012,2.0
7874,7.8740000000000006,1077.4442947348339,2.0
7875,7.875,1055.6548089582977,2.0
7876,7.876,1072.944244388051,2.0
7877,7.877,1067.7155034816371,2.0
7878,7.878,1082.9090756050882,2.0
7879,7.8790000000000004,1080.4333316680036,2.0
7880,7.88,1083.498735048747,2.0
7881,7.881,1079.0044420734755,2.0
7882,7.882000000000001,1064.1089295818344,2.0
7883,7.883,1075.9226461899318,2.0
7884,7.884,1055.0864186102374,2.0
7885,7.885,1057.725663858203,2.0
7886,7.886,1056.9007557388668,2.0
7887,7.8870000000000005,1073.2962981769626,2.0
7888,7.888,1084.7745130333933,2.0
7889,7.889,1058.4066742794575,2.0
7890,7.890000000000001,1063.842846377409,2.0
7891,7.891,1084.4462490562944,2.0
7892,7.892,1066.9733666569678,2.0
7893,7.893,1078.3668233397345,2.0
7894,7.894,1056.1902064795052,2.0
7895,7.8950000000000005,1070.0467007286122,2.0
7896,7.896,1068.0518473660327,2.0
7897,7.897,1074.0696093999525,2.0
7898,7.898000000000001,1067.6942508693203,2.0
7899,7.899,1061.3278075466678,2.0
7900,7.9,1065.6654834078859,2.0
7901,7.901,1060.826465044056,2.0
7902,7.902,1055.1975083268273,2.0
7903,7.9030000000000005,1054.6435334641064,2.0
7904,7.904,1061.2012160231805,2.0
7905,7.905,1081.066005767115,2.0
7906,7.906000000000001,1069.8053855624148,2.0
7907,7.907,1068.4225670043347,2.0
7908,7.908,1083.1296418072845,2.0
7909,7.909,1065.123548754757,2.0
7910,7.91,1077.7984786884826,2.0
7911,7.9110000000000005,1067.9922111527003,2.0
7912,7.912,1058.8527035809461,2.0
7913,7.913,1061.8015847287224,2.0
7914,7.914000000000001,1067.9998238290673,2.0
7915,7.915,1083.4680447052647,2.0
7916,7.916,1082.511775171244,2.0
7917,7.917,1069.867050285132,2.0
7918,7.918,1059.2410980059803,2.0
7919,7.9190000000000005,1085.0733841050271,2.0
7920,7.92,1056.1999039282368,2.0
7921,7.921,1083.5802123836283,2.0
7922,7.922000000000001,1058.842137998256,2.0
7923,7.923,1076.5964250102827,2.0
7924,7.924,1080.6740744225044,2.0
7925,7.925,1064.6728053718434,2.0
7926,7.926,1055.2086962677738,2.0
7927,7.9270000000000005,1056.5159026164279,2.0
7928,7.928,1066.1605350680072,2.0
7929,7.929,1062.3430574215338,2.0
7930,7.930000000000001,1075.7930136745354,2.0
7931,7.931,1067.7197572188893,2.0
7932,7.932,1057.0506306829109,2.0
7933,7.933,1062.175351369984,2.0
7934,7.934,1067.4065812334213,2.0
7935,7.9350000000000005,1080.6102299435156,2.0
7936,7.936,1077.7950530750256,2.0
7937,7.937,1062.6372217307278,2.0
7938,7.938,1056.0524814288854,2.0
7939,7.939,1058.2504729709658,2.0
7940,7.94,1055.2449682260983,2.0
7941,7.941,1054.9633539472022,2.0
7942,7.942,1055.0986020810208,2.0
7943,7.9430000000000005,1082.620252586096,2.0
7944,7.944,1055.3996934366942,2.0
7945,7.945,1075.5162508938163,2.0
7946,7.946,1057.8206379423184,2.0
7947,7.947,1067.9012748001974,2.0
7948,7.948,1068.8709220427959,2.0
7949,7.949,1072.421152856212,2.0
7950,7.95,1054.0984900600681,2.0
7951,7.9510000000000005,1058.8168268780391,2.0
7952,7.952,1073.2345892155997,2.0
7953,7.953,1054.8350765702821,2.0
7954,7.954,1056.643222202367,2.0
7955,7.955,1070.6424629408054,2.0
7956,7.956,1080.241815495961,2.0
7957,7.957,1066.2323803875124,2.0
7958,7.958,1058.1068764094518,2.0
7959,7.9590000000000005,1066.3691438952214,2.0
7960,7.96,1057.7006478889764,2.0
7961,7.961,1057.263685298629,2.0
7962,7.962,1068.3368580328029,2.0
7963,7.963,1080.3834376898662,2.0
7964,7.964,1080.8092157343453,2.0
7965,7.965,1069.4335793882278,2.0
7966,7.966,1069.4622475894594,2.0
7967,7.9670000000000005,1080.0505605487858,2.0
7968,7.968,1055.5918706320995,2.0
7969,7.969,1063.3233239035553,2.0
7970,7.97,1066.6845206544267,2.0
7971,7.971,1078.2355193169508,2.0
7972,7.972,1072.2104203626843,2.0
7973,7.973,1066.5238322763937,2.0
7974,7.974,1081.098772056958,2.0
7975,7.9750000000000005,1072.7005496810493,2.0
7976,7.976,1060.6416040163772,2.0
7977,7.977,1083.0236694195778,2.0
7978,7.978,1054.9015148073754,2.0
7979,7.979,1077.8326421945349,2.0
7980,7.98,1085.5190474998076,2.0
7981,7.981,1063.6577036545987,2.0
7982,7.982,1063.6255198620042,2.0
7983,7.9830000000000005,1077.1588762772024,2.0
7984,7.984,1065.090298133073,2.0
7985,7.985,1072.979230889418,2.0
7986,7.986,1072.0483820056838,2.0
7987,7.987,1072.335688176427,2.0
7988,7.988,1061.0626956862409,2.0
7989,7.989,1062.0199264075493,2.0
7990,7.99,1054.6190770991066,2.0
7991,7.9910000000000005,1064.551382401952,2.0
7992,7.992,1083.9746745713887,2.0
7993,7.993,1067.5988547574043,2.0
7994,7.994,1085.8193208321486,2.0
7995,7.995,1075.8352764464794,2.0
7996,7.996,1066.3364209781375,2.0
7997,7.997,1059.0849876602922,2.0
7998,7.998,1077.6634284279241,2.0
7999,7.9990000000000006,1079.5576557582467,2.0
8000,8.0,1077.2969302038007,2.0
8001,8.001,1072.4205409969209,2.0
8002,8.002,1070.423894720394,2.0
8003,8.003,1084.4590915099873,2.0
8004,8.004,1082.9061227601994,2.0
8005,8.005,1068.9470184377171,2.0
8006,8.006,1077.6148055899644,2.0
8007,8.007,1063.7834010647355,2.0
8008,8.008000000000001,1059.0966729191744,2.0
8009,8.009,1060.290450085495,2.0
8010,8.01,1077.01100986828,2.0
8011,8.011000000000001,1056.7003037972252,2.0
8012,8.012,1079.5638560840448,2.0
8013,8.013,1061.7337409282768,2.0
8014,8.014,1064.0128354216038,2.0
8015,8.015,1066.2993117190185,2.0
8016,8.016,1080.1332448831347,2.0
8017,8.017,1070.8819055889437,2.0
8018,8.018,1054.018689009826,2.0
8019,8.019,1080.9175711004689,2.0
8020,8.02,1077.622179102942,2.0
8021,8.021,1083.349054439918,2.0
8022,8.022,1069.550439316116,2.0
8023,8.023,1068.9415884734233,2.0
8024,8.024000000000001,1063.8104725661328,2.0
8025,8.025,1082.0847425627915,2.0
8026,8.026,1080.605719549056,2.0
8027,8.027000000000001,1066.3602307469125,2.0
8028,8.028,1056.2833046438934,2.0
8029,8.029,1073.6636736796368,2.0
8030,8.03,1074.116584847014,2.0
8031,8.031,1068.3159760601227,2.0
8032,8.032,1079.2135760258789,2.0
8033,8.033,1070.1837107883161,2.0
8034,8.034,1080.464846866191,2.0
8035,8.035,1080.5232340340447,2.0
8036,8.036,1073.2818496920636,2.0
8037,8.037,1066.8087359436652,2.0
8038,8.038,1080.3271511230612,2.0
8039,8.039,1073.0806800320813,2.0
8040,8.040000000000001,1064.3955313626934,2.0
8041,8.041,1076.3259162178354,2.0
8042,8.042,1069.7538331265264,2.0
8043,8.043000000000001,1064.4751426422638,2.0
8044,8.044,1074.0147927999676,2.0
8045,8.045,1070.6951635562907,2.0
8046,8.046,1065.2850641556877,2.0
8047,8.047,1065.6221163619787,2.0
8048,8.048,1079.5964069937645,2.0
8049,8.049,1062.5345090441213,2.0
8050,8.05,1077.2256872261494,2.0
8051,8.051,1069.7297015550848,2.0
8052,8.052,1067.5537479581124,2.0
8053,8.053,1072.7071744308214,2.0
8054,8.054,1076.8419548436943,2.0
8055,8.055,1076.241821337775,2.0
8056,8.056000000000001,1061.223112022369,2.0
8057,8.057,1059.175317438556,2.0
8058,8.058,1075.8649602120386,2.0
8059,8.059000000000001,1085.3292293935606,2.0
8060,8.06,1058.6709804551078,2.0
8061,8.061,1064.6757172596263,2.0
8062,8.062,1078.9912652980872,2.0
8063,8.063,1074.0279143296414,2.0
8064,8.064,1061.6535234696144,2.0
8065,8.065,1085.0904805483874,2.0
8066,8.066,1083.0139325468174,2.0
8067,8.067,1072.3829479057276,2.0
8068,8.068,1062.874513845717,2.0
8069,8.069,1062.3881719537421,2.0
8070,8.07,1057.2037932695835,2.0
8071,8.071,1070.1217338139197,2.0
8072,8.072000000000001,1085.2617705321138,2.0
8073,8.073,1065.9826727003053,2.0
